institution_id,org_name,Female,Male,Unknown,classified,total,female_name_share,unknown_name_share,female_name_ci_low,female_name_ci_high
grid.1104035.32,State Key Laboratory of Biotherapy,0.0,0.037037037037037035,1.5005291005291006,0.037037037037037035,1.5375661375661376,0.0,97.59119064005506,,
grid.1104123.34,State Key Laboratory of Cognitive Neuroscience and Learning,0.0,0.035886818495514144,2.7184227067637527,0.035886818495514144,2.754309525259267,0.0,98.69706660902115,,
grid.1104126.31,State Key Laboratory of Experimental Hematology,0.0,0.16666666666666666,1.0009920634920635,0.16666666666666666,1.1676587301587302,0.0,85.72642310960067,,
grid.1104129.3e,State Key Laboratory of Medical Neurobiology,0.0,0.0,0.5057334428024083,0.0,0.5057334428024083,,100.0,,
grid.1104130.36,State Key Laboratory of Medical Genomics,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,,100.0,,
grid.11047.33,University of Patras,1.1166666666666667,0.9343454790823212,1.5398692810457517,2.051012145748988,3.5908814267947395,54.44466377154888,42.88276604054443,,
grid.1104758.3e,State Key Laboratory of Molecular Engineering of Polymers,0.0,0.0,0.4615079365079365,0.0,0.4615079365079365,,100.0,,
grid.1104939.37,National Engineering Research Center for Software Engineering,0.0,0.0,0.05,0.0,0.05,,100.0,,
grid.1104974.3e,National Engineering Research Center of Personalized Diagnostic and Therapeutic Technology,0.0,0.03571428571428571,1.2006222943722944,0.03571428571428571,1.2363365800865802,0.0,97.11128132180762,,
grid.1105071.33,National Hospital Organization Matsue Medical Center,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,,
grid.1107682.3b,Indiana University School of Medicine,2.2297506930659923,5.089012259437896,3.7897829781595274,7.318762952503889,11.108545930663416,30.466223698407283,34.11592301831709,,
grid.1107683.3a,Indiana University School of Medicine—Bloomington,0.0,0.1414141414141414,0.1111111111111111,0.1414141414141414,0.2525252525252525,0.0,44.00000000000001,,
grid.1107985.33,NeuroCure Cluster of Excellence,0.006666666666666667,0.0,0.0,0.006666666666666667,0.006666666666666667,100.0,0.0,,
grid.1108415.38,Penn State Health,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,,
grid.1108416.3b,Penn State Health Children's Hospital,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,99.99999999999999,0.0,,
grid.11100.31,Cayetano Heredia University,0.12121212121212122,0.26025229251035703,0.04378068739770868,0.38146441372247825,0.42524510112018693,31.775472849298353,10.295400765906754,,
grid.11135.37,Peking University,3.8611116389057565,2.5508330893300566,139.1650282528214,6.411944728235813,145.57697298105722,60.21748163085157,95.59549522363666,,
grid.11139.3b,University of Peradeniya,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,,99.99999999999999,,
grid.11142.37,Universiti Putra Malaysia,0.0,0.0,0.23376623376623376,0.0,0.23376623376623376,,100.0,,
grid.1116036.32,Mayo Clinic in Arizona,0.47439024390243906,0.947065897065897,0.14285714285714285,1.4214561409683362,1.564313283825479,33.37354071151791,9.132259141071167,,
grid.1116038.3c,Mayo Clinic in Rochester,1.0774374573090377,4.2488479352091515,3.3719812808933347,5.326285392518189,8.698266673411524,20.228684306374376,38.76612901741283,,
grid.1118148.34,Sir Charles Gairdner Osborne Park Health Care Group,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,,
grid.1119138.32,Azienda Socio Sanitaria Territoriale della Valle Olona,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,,
grid.11194.3c,Makerere University,0.0,0.6813762626262626,0.2828282828282828,0.6813762626262626,0.9642045454545454,0.0,29.332809533163097,,
grid.1119799.3f,Azienda Socio Sanitaria Territoriale di Cremona,0.011627906976744186,0.0,0.0,0.011627906976744186,0.011627906976744186,100.00000000000001,0.0,,
grid.11201.33,University of Plymouth,1.1507214742282061,0.9283988957902001,0.17054818259729784,2.079120370018406,2.249668552615704,55.34655380332881,7.5810359885682,,
grid.11205.37,University of Zaragoza,1.8251104797798883,1.1869753833736885,1.5583333333333333,3.012085863153577,4.5704191964869105,60.59291011940291,34.096070105148314,,
grid.1120590.3e,Fatty Acid Research Institute,1.1,10.616666666666667,0.22916666666666666,11.716666666666667,11.945833333333333,9.38833570412518,1.9183815835367979,,
grid.1121811.3b,SINTEF Digital,0.4,0.30000000000000004,0.0,0.7000000000000001,0.7000000000000001,57.14285714285714,0.0,,
grid.11220.30,Boğaziçi University,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,49.99999999999999,33.33333333333333,,
grid.1124432.33,Munich Center for Machine Learning,0.1,1.2227936415436416,0.0,1.3227936415436417,1.3227936415436417,7.5597581406049414,0.0,,
grid.1124556.30,The Sense Innovation and Research Center,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,99.99999999999999,0.0,,
grid.1124716.36,Mātai Medical Research Institute,0.25,0.06666666666666667,0.06666666666666667,0.31666666666666665,0.3833333333333333,78.94736842105263,17.39130434782609,,
grid.112485.b,University of Orléans,0.1,0.0,0.0,0.1,0.1,100.0,0.0,,
grid.1124880.36,Injibara University,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,,99.99999999999999,,
grid.1124913.3d,Structure Fédérative de Recherche Necker,0.0,0.010101010101010102,0.0,0.010101010101010102,0.010101010101010102,0.0,0.0,,
grid.1125488.33,Alberta Children's Hospital Research Institute,0.4303571428571429,2.4613421524711847,0.3339160839160839,2.8916992953283276,3.2256153792444113,14.882499835041788,10.352011776255313,,
grid.1128313.3b,Tübingen AI Center,0.007142857142857143,0.0,0.0,0.007142857142857143,0.007142857142857143,100.0,0.0,,
grid.1130463.32,Fonna Hospital Trust,0.0,0.013671250399744164,0.0,0.013671250399744164,0.013671250399744164,0.0,0.0,,
grid.1131515.33,Interuniversity Institute of Bioinformatics In Brussels,0.0,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,,
grid.1131711.35,Shanghai Institute for Mathematics and Interdisciplinary Sciences,0.0,0.0,0.25,0.0,0.25,,100.0,,
grid.11318.3a,Université Sorbonne Paris Nord,0.0,0.06278521200401825,0.0,0.06278521200401825,0.06278521200401825,0.0,0.0,,
grid.1132173.34,Guangzhou Laboratory,0.0,0.0,0.29444444444444445,0.0,0.29444444444444445,,100.0,,
grid.11348.3f,University of Potsdam,0.24640151515151515,1.188424107787158,0.7017543859649122,1.434825622938673,2.1365800089035853,17.172924096996475,32.84475109944639,,
grid.1136828.37,Royal Devon University Healthcare NHS Foundation Trust,1.2103640756955947,1.420463777384856,0.12937062937062938,2.6308278530804508,2.76019848245108,46.00696599279093,4.687004582936628,,
grid.1137024.32,Universitas Nusa Mandiri,0.2,0.0,0.0,0.2,0.2,100.0,0.0,,
grid.1137157.37,"Ellison Institute of Technology, Oxford Ltd",0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,,
grid.1137355.37,DeSci Foundation,0.0,0.007352941176470588,0.0,0.007352941176470588,0.007352941176470588,0.0,0.0,,
grid.1137921.3e,Termez University of Economics and Service,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
grid.1141811.3d,Cancer Research Consortium of West Michigan NCORP,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,100.0,0.0,,
grid.1141978.33,Pacific Cancer Research Consortium NCORP,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,100.0,0.0,,
grid.1142601.31,Czech Centre for Phenogenomics,0.0,0.11538461538461539,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,,
grid.1143130.35,Adelaide University,19.13267750785546,15.63522664019591,31.975719145397147,34.76790414805137,66.74362329344852,55.02971196188074,47.90827582855522,,
grid.1143263.30,"Precision Health Research, Singapore",0.0,0.0,0.011363636363636364,0.0,0.011363636363636364,,100.0,,
grid.1143492.38,"Charité – University Medicine Berlin, Campus Virchow-Klinikum",0.0,0.015683962264150943,0.0,0.015683962264150943,0.015683962264150943,0.0,0.0,,
grid.1143625.36,"Charité - University Medicine Berlin, Campus Charité Mitte",0.005915737710979239,0.3117400024080237,0.06539049822024445,0.31765574011900294,0.3830462383392474,1.8623109750080493,17.071176185871046,,
grid.1143723.31,Deutsches Herzzentrum der Charité,0.09590277777777778,0.38540418022809664,0.0625,0.4813069580058744,0.5438069580058744,19.92549166027375,11.493048972596053,,
grid.1143860.39,Amsterdam Cardiovascular Sciences,0.7014403395956794,0.9334943869403933,0.41023809523809524,1.6349347265360727,2.045172821774168,42.9032626324977,20.05884739277034,,
grid.11447.37,Trusteer Ltd,0.17424242424242425,0.34090909090909094,0.0,0.5151515151515151,0.5151515151515151,33.82352941176471,0.0,,
grid.11450.31,University of Sassari,0.15765810276679842,0.6731035477957492,0.04638047138047138,0.8307616505625477,0.8771421219430191,18.97753737910756,5.287680322286969,,
grid.11451.30,Medical University of Gdańsk,0.034530697524911606,0.054411764705882354,0.2361111111111111,0.08894246223079397,0.3250535733419051,38.82363570654138,72.63759899133902,,
grid.1147749.39,Stadtspital Zürich,0.0,0.022727272727272728,0.015151515151515152,0.022727272727272728,0.03787878787878788,0.0,40.0,,
grid.11478.3b,Centre for Genomic Regulation,0.4268949402930641,1.992657315380864,0.22896645454660924,2.419552255673928,2.6485187102205376,17.643551169105013,8.64507596880611,,
grid.11480.3c,University of the Basque Country,0.1645658263305322,0.17137784398858597,0.05952380952380952,0.3359436703191182,0.39546747984292774,48.986136924148184,15.051505511262583,,
grid.11485.39,Cancer Research UK,0.0,0.007042253521126761,0.0,0.007042253521126761,0.007042253521126761,0.0,0.0,,
grid.11486.3a,Vlaams Instituut voor Biotechnologie,0.019833427442123092,0.008146038443506799,0.0,0.02797946588562989,0.02797946588562989,70.8856542265499,0.0,,
grid.1150304.32,Mamun University,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
grid.1150491.39,Allina Health Minneapolis Heart Institute,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,,
grid.1151512.32,Erbil Polytechnic University,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,,100.0,,
grid.1151781.3a,Centre intégré universitaire de santé et de services sociaux de la Capitale-Nationale,0.0,0.11234567901234568,0.0,0.11234567901234568,0.11234567901234568,0.0,0.0,,
grid.1152024.31,Center for Scalable Data Analytics and Artificial Intelligence,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,,
grid.1152043.30,Universitas Islam Negeri Sultan Aji Muhammad Idris Samarinda,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
grid.1153162.33,Malla Reddy University,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
grid.1154960.3e,Institute for Neurodegenerative Diseases,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,,100.0,,
grid.1156629.3e,Gates Ventures,0.0625,0.0625,0.0,0.125,0.125,50.0,0.0,,
grid.1157187.3c,Fundación para la Investigación del Hospital Universitario y Politécnico La Fe de la Comunidad Valenciana,0.0,0.0030303030303030303,0.0,0.0030303030303030303,0.0030303030303030303,0.0,0.0,,
grid.11586.3b,Christian Medical College & Hospital,0.34153005464480873,0.34153005464480873,0.8333333333333333,0.6830601092896175,1.5163934426229506,49.99999999999999,54.95495495495496,,
grid.11598.34,Medical University of Graz,0.7919218846460616,1.2463341575698597,0.19939058032415355,2.038256042215921,2.2376466225400744,38.852914856816106,8.910726935865076,,
grid.116068.8,Massachusetts Institute of Technology,1.8851374373239762,7.4151543399846265,1.596229816681573,9.300291777308603,10.896521593990176,20.269659086647636,14.648985026211951,,
grid.11630.35,University of the Republic,0.592948717948718,0.14285714285714285,0.0,0.7358058608058609,0.7358058608058609,80.58494088363409,0.0,,
grid.116345.4,Al-Ahliyya Amman University,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,,100.0,,
grid.11642.30,University of Reunion Island,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,100.0,0.0,,
grid.1164645.35,Amsterdam Movement Sciences,0.075,0.12222222222222222,0.0,0.19722222222222222,0.19722222222222222,38.02816901408451,0.0,,
grid.1164843.3d,The Wallace H. Coulter Department of Biomedical Engineering at Georgia Tech and Emory University,0.7857142857142857,0.4261904761904762,0.625,1.2119047619047618,1.8369047619047618,64.83300589390963,34.02462734931951,,
grid.1165648.39,Universidad del Atlántico Medio,0.0,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,,
grid.1166724.31,F Hoffmann La Roche AG,0.022222222222222223,0.4443705153294194,0.15317460317460316,0.4665927375516416,0.6197673407262447,4.762659260156767,24.71485557711267,,
grid.1167450.30,Lisbon Institute of Global Mental Health,0.0,0.019218588335388774,0.0,0.019218588335388774,0.019218588335388774,0.0,0.0,,
grid.1167582.3e,Taiwan AI Labs,0.0,0.0,0.5,0.0,0.5,,100.0,,
grid.1167748.3a,Hyogo Prefectural Kakogawa Medical Center,0.013888888888888888,0.0,0.0,0.013888888888888888,0.013888888888888888,100.0,0.0,,
grid.1169531.38,Institut de biologie François Jacob,0.0017301038062283738,0.0,0.004874757894278688,0.0017301038062283738,0.006604861700507062,100.0,73.80560131795716,,
grid.11696.39,University of Trento,0.005064578910120311,0.055537958552866,0.0,0.060602537462986314,0.060602537462986314,8.357041012042705,0.0,,
grid.11702.35,Roskilde University,0.045454545454545456,0.03571428571428571,0.0,0.08116883116883117,0.08116883116883117,56.00000000000001,0.0,,
grid.1170454.32,Hospital Universitario de Toledo,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,,
grid.1170583.39,Emory National Primate Research Center,0.01,0.08333333333333333,0.0,0.09333333333333332,0.09333333333333332,10.714285714285715,0.0,,
grid.1171207.33,Centre Intégré Universitaire de Santé et de Services Sociaux du Nord-de-l’Île-de-Montréal,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,,99.99999999999999,,
grid.1171576.32,NIHR Applied Research Collaboration South West Peninsula,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,,
grid.117476.2,University of Technology Sydney,0.19517295528202966,0.1328480505505365,3.0138105680868836,0.32802100583256616,3.3418315739194497,59.50013926292666,90.18439443829156,,
grid.11749.3a,Saarland University,0.018518518518518517,0.08060509828539074,0.19166666666666665,0.09912361680390926,0.2907902834705759,18.682246588270353,65.91233530196712,,
grid.11762.33,University of Salamanca,0.0,0.05506474519632414,0.014285714285714285,0.05506474519632414,0.06935045948203843,0.0,20.599307333232947,,
grid.11780.3f,University of Salerno,0.0,0.027766970165675378,0.0,0.027766970165675378,0.027766970165675378,0.0,0.0,,
grid.1178802.35,Spring Care Inc,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,,
grid.11794.3a,University of Santiago de Compostela,0.12544513457556936,0.24060860683651283,0.0,0.3660537414120822,0.3660537414120822,34.269594975768996,0.0,,
grid.11804.3c,Semmelweis University,9.985072911302419,2.7214782669089392,4.04429228567884,12.706551178211358,16.7508434638902,78.5820855026688,24.14381278409725,,
grid.11835.3e,University of Sheffield,5.940320899892552,8.98224869692882,1.7023185849045739,14.922569596821372,16.624888181725947,39.807627375099585,10.239579155640639,,
grid.11841.3d,Shanghai Medical College of Fudan University,0.0125,0.0,1.5586655693234641,0.0125,1.571165569323464,100.0,99.20441230102934,,
grid.11843.3f,University of Strasbourg,0.22926770907665858,0.017733835530445698,0.005749372365117711,0.24700154460710427,0.25275091697222196,92.82035439954264,2.2747186969650373,,
grid.11875.3a,Universiti Sains Malaysia,0.0,0.07564102564102565,0.0,0.07564102564102565,0.07564102564102565,0.0,0.0,,
grid.118888.0,Jönköping University,0.042767295597484274,0.0,0.0,0.042767295597484274,0.042767295597484274,100.0,0.0,,
grid.11899.38,Universidade de São Paulo,5.7017725336539,3.9372566301760465,1.130316503701926,9.639029163829946,10.769345667531873,59.15297522959639,10.495684126006635,,
grid.11914.3c,University of St Andrews,0.3198412698412698,0.9435457516339869,0.35,1.2633870214752567,1.6133870214752566,25.316175044112075,21.69349296487865,,
grid.11918.30,University of Stirling,1.6666666666666667,0.5833333333333333,0.5,2.25,2.75,74.07407407407408,18.181818181818183,,
grid.119375.8,European University of Madrid,0.0,0.8796595432431346,0.0,0.8796595432431346,0.8796595432431346,0.0,0.0,,
grid.11951.3d,University of the Witwatersrand,1.9812427410559126,1.2418719977140913,2.4347706706785535,3.223114738770004,5.657885409448557,61.469817292697094,43.033226982867745,,
grid.11956.3a,Stellenbosch University,0.8264660852981627,0.30235948733304135,0.0,1.128825572631204,1.128825572631204,73.21468483139826,0.0,,
grid.1197513.39,Genomics Ltd,0.2857142857142857,1.005952380952381,0.7272727272727273,1.2916666666666665,2.0189393939393936,22.119815668202765,36.022514071294566,,
grid.11984.35,University of Strathclyde,1.2982142857142858,1.0871354952237304,0.0,2.385349780938016,2.385349780938016,54.42448298730324,0.0,,
grid.1199691.3e,Key Laboratory of Computational Neuroscience and Brain-inspired Intelligence,0.13004138391135295,0.14953456129926718,10.696698711108205,0.2795759452106201,10.976274656318825,46.5137956748695,97.45290680158341,,
grid.1200483.3c,Toku Eyes Ltd,0.24285714285714285,3.9743506493506495,4.402597402597403,4.217207792207792,8.619805194805195,5.758718916005852,51.075370070435795,,
grid.120073.7,Addenbrooke's Hospital,2.277850193232331,3.2202120103629253,0.7927390304058732,5.498062203595256,6.29080123400113,41.43005496996404,12.601559021149816,,
grid.1206844.3d,Chinese Academy of Medical Sciences,0.14285714285714285,0.32916666666666666,3.12094107583238,0.4720238095238095,3.5929648853561895,30.26481715006305,86.8625543364581,,
grid.12082.39,University of Sussex,0.39977453102453103,0.018452025438824952,0.0,0.418226556463356,0.418226556463356,95.58803113918432,0.0,,
